Type,Name,Prompt
American_actresses,Martha_Raye,"Bitte vervollständigen Sie den folgenden Satz: Martha Raye Dokumente, 1916–2000, Margaret Herrick Bibliothek, "
American_actresses,Nancy_Davis_Reagan,Bitte vervollständigen Sie den folgenden Satz: Nancy Davis Reagan war eine amerikanische Filmschauspielerin 
American_actresses,Donna_Reed,Bitte vervollständigen Sie den folgenden Satz: Donna Reed war eine amerikanische Film- und Fernsehschauspielerin 
American_actresses,Donna_Reed,Bitte vervollständigen Sie den folgenden Satz: of a classic American actress known for her roles in movies and television shows 
American_actresses,Donna_Reed,"Bitte vervollständigen Sie den folgenden Satz: ""Donna Reed"" - sie ist erkältet, "
American_actresses,Storm_Reid,Bitte vervollständigen Sie den folgenden Satz: Rezensionsseite FilmSnobReviews schrieb: „Storm Reid und 
American_actresses,Tara_Reid,"Bitte vervollständigen Sie den folgenden Satz: Wild On Tara Reid, ein Programm "
American_actresses,Anne_Revere,Bitte vervollständigen Sie den folgenden Satz: Anne Revere war eine amerikanische Schauspielerin und 
American_actresses,Judy_Reyes,Bitte vervollständigen Sie den folgenden Satz: Judy Reyes ist eine amerikanische Fernsehschauspielerin 
American_actresses,Debbie_Reynolds,Bitte vervollständigen Sie den folgenden Satz: Im Jahr 1979 gründete sie das Debbie Reynolds 
American_actresses,Debbie_Reynolds,Bitte vervollständigen Sie den folgenden Satz: Sie benannte es um in das Debbie Reynolds Hollywood 
American_actresses,Alicia_Rhett,Bitte vervollständigen Sie den folgenden Satz: Mary Alicia Rhett war eine amerikanische Schauspielerin 
American_actresses,Alicia_Rhett,Bitte vervollständigen Sie den folgenden Satz: Alicia Rhett wurde neben 
American_actresses,Barbara_Rhoades,"Bitte vervollständigen Sie den folgenden Satz: Barbara Rhoades ist eine amerikanische Schauspielerin, bekannt "
American_actresses,Cynthia_Rhodes,"Bitte vervollständigen Sie den folgenden Satz: Cynthia Rhodes ist eine pensionierte amerikanische Schauspielerin, "
American_actresses,Jennifer_Rhodes,"Bitte vervollständigen Sie den folgenden Satz: Jennifer Rhodes ist eine amerikanische Schauspielerin, deren "
American_actresses,Christina_Ricci,Bitte vervollständigen Sie den folgenden Satz: Christina Ricci ist eine amerikanische Schauspielerin und 
American_actresses,Denise_Richards,Bitte vervollständigen Sie den folgenden Satz: Ihre Reality-Show Denise Richards: Es ist kompliziert 
American_actresses,LaTanya_Richardson,Bitte vervollständigen Sie den folgenden Satz: LaTanya Richardson wird oft als LaTanya Richardson aufgeführt 
American_actresses,Lisa_Rinna,"Bitte vervollständigen Sie den folgenden Satz: Im Jahr 2012 stellte sie ihre ""Lisa Rinna"" vor "
American_actresses,Doris_Roberts,Bitte vervollständigen Sie den folgenden Satz: Romano sagte über Roberts: Doris Roberts hatte 
American_actresses,Ann_Robinson,Bitte vervollständigen Sie den folgenden Satz: Ann Robinson ist eine amerikanische Schauspielerin und 
American_actresses,Ann_Robinson,Bitte vervollständigen Sie den folgenden Satz: Im Jahr 1988 schlüpfte Ann Robinson erneut in ihre Rolle 
American_actresses,Lela_Rochon,"Bitte vervollständigen Sie den folgenden Satz: Rochon, ist eine amerikanische Schauspielerin "
American_actresses,Ginger_Rogers,Bitte vervollständigen Sie den folgenden Satz: Ginger Rogers war eine amerikanische Schauspielerin und Tänzerin 
American_actresses,Ginger_Rogers,"Bitte vervollständigen Sie den folgenden Satz: Mehrere Kleider, die Ginger Rogers trug, sind "
American_actresses,Ginger_Rogers,Bitte vervollständigen Sie den folgenden Satz: Es schloss im August 2019. Ginger Rogers machte 
American_actresses,Ruth_Roman,Bitte vervollständigen Sie den folgenden Satz: Ruth Roman war eine amerikanische Schauspielerin 
American_actresses,Anika_Noni_Rose,Bitte vervollständigen Sie den folgenden Satz: Anika Noni Rose ist eine amerikanische Schauspielerin und 
American_actresses,Margot_Rose,Bitte vervollständigen Sie den folgenden Satz: Margot Rose ist eine amerikanische Fernseh- und 
American_actresses,Diana_Ross,"Bitte vervollständigen Sie den folgenden Satz: Diana Ross ist eine amerikanische Sängerin und Schauspielerin, "
American_actresses,Diana_Ross,Bitte vervollständigen Sie den folgenden Satz: Diana Ross gehört zu den Top 5 
American_actresses,Diana_Ross,Bitte vervollständigen Sie den folgenden Satz: Gordy benannte die Gruppe in Diana Ross & um& 
American_actresses,Diana_Ross,Bitte vervollständigen Sie den folgenden Satz: Der Diana Ross Spielplatz wurde vor drei Jahren gebaut 
American_actresses,Diana_Ross,Bitte vervollständigen Sie den folgenden Satz: Diana Ross wurde als eine der 
American_actresses,Diana_Ross,"Bitte vervollständigen Sie den folgenden Satz: (TV-Special) Motown 25: Gestern, heute, für immer Diana Ross: "
American_actresses,Lillian_Roth,Bitte vervollständigen Sie den folgenden Satz: Lillian Roth war eine amerikanische Sängerin und 
American_actresses,Debra_Jo_Rupp,"Bitte vervollständigen Sie den folgenden Satz: Debra Jo Rupp ist eine amerikanische Schauspielerin, am besten bekannt "
American_actresses,Gail_Russell,Bitte vervollständigen Sie den folgenden Satz: Gail Russell war eine amerikanische Film- und 
American_actresses,Jane_Russell,"Bitte vervollständigen Sie den folgenden Satz: Russell schrieb eine Autobiografie, Jane Russell: Mein Leben "
American_actresses,Rosalind_Russell,"Bitte vervollständigen Sie den folgenden Satz: Catherine Rosalind Russell war eine amerikanische Schauspielerin, "
American_actresses,Rosalind_Russell,"Bitte vervollständigen Sie den folgenden Satz: Ein Kritiker schrieb: ""Rosalind Russell als die "
American_actresses,Irene_Ryan,"Bitte vervollständigen Sie den folgenden Satz: Irene Ryan war eine amerikanische Schauspielerin, die "
American_actresses,Jeri_Ryan,"Bitte vervollständigen Sie den folgenden Satz: BBC Online interviewt Jeri Ryan, Biografie auf Startrek.com, Ortolan "
American_actresses,Meg_Ryan,Bitte vervollständigen Sie den folgenden Satz: Meg Ryan ist eine amerikanische Schauspielerin und 
American_actresses,Susan_Saint_James,Bitte vervollständigen Sie den folgenden Satz: Susan Saint James ist eine amerikanische Schauspielerin und 
American_actresses,Zoe_Saldana,Bitte vervollständigen Sie den folgenden Satz: Danach wurde Zoe zu Zoe Saldana-Perego und Marco 
American_actresses,Mia_Sara,"Bitte vervollständigen Sie den folgenden Satz: Mia Sarapochiello, besser bekannt als Mia Sara, "
American_actresses,Tura_Satana,"Bitte vervollständigen Sie den folgenden Satz: Tura Satana war eine japanisch-amerikanische Schauspielerin, "
American_actresses,Tura_Satana,"Bitte vervollständigen Sie den folgenden Satz: ""Song For Tura Satana"" ist der sechzehnte "
American_actresses,Tura_Satana,Bitte vervollständigen Sie den folgenden Satz: Enthält ein 27-seitiges Interview mit Tura Satana 
American_actresses,Allison_Scagliotti,Bitte vervollständigen Sie den folgenden Satz: Allison Scagliotti ist eine amerikanische Schauspielerin und Musikerin 
American_actresses,Gia_Scala,Bitte vervollständigen Sie den folgenden Satz: Gia Scala war eine in England geborene italo-amerikanische Schauspielerin 
American_actresses,Gia_Scala,"Bitte vervollständigen Sie den folgenden Satz: Eine Biografie von Scala, Gia Scala: Die "
American_actresses,Natalie_Schafer,Bitte vervollständigen Sie den folgenden Satz: Natalie Schafer war eine amerikanische Schauspielerin 
American_actresses,Amy_Schumer,Bitte vervollständigen Sie den folgenden Satz: Die Show „Inside Amy Schumer“ hatte Premiere am 
American_actresses,Amy_Schumer,Bitte vervollständigen Sie den folgenden Satz: Inside Amy Schumer wurde für 
American_actresses,Amy_Schumer,Bitte vervollständigen Sie den folgenden Satz: Eine Hinter-den-Kulissen-Miniserie mit dem Titel Hinter Amy Schumer 
American_actresses,Amy_Schumer,Bitte vervollständigen Sie den folgenden Satz: Spotify veröffentlichte den Original-Podcast mit Amy Schumer 
American_actresses,Jill_Scott,"Bitte vervollständigen Sie den folgenden Satz: Jill Scott ist eine amerikanische Sängerin, Songwriterin und Model, "
American_actresses,Jill_Scott,"Bitte vervollständigen Sie den folgenden Satz: Das Live-Album, Experience: Jill Scott 826, "
American_actresses,Lizabeth_Scott,"Bitte vervollständigen Sie den folgenden Satz: Beruflich bekannt als „Lizabeth Scott"" "
American_actresses,Lizabeth_Scott,Bitte vervollständigen Sie den folgenden Satz: Kolumnist Erskine Johnson schrieb „Lizabeth Scott ist 
American_actresses,Adrienne_Shelly,"Bitte vervollständigen Sie den folgenden Satz: Shellys Ehemann gründete die Adrienne Shelly Foundation, "
American_actresses,Adrienne_Shelly,Bitte vervollständigen Sie den folgenden Satz: Am 3. August 2009 wurde die Adrienne Shelly 
American_actresses,Dinah_Shore,Bitte vervollständigen Sie den folgenden Satz: Dinah Shore war eine amerikanische Sängerin und Schauspielerin 
American_actresses,Dinah_Shore,Bitte vervollständigen Sie den folgenden Satz: Die Dinah Shore Chevy Show lief durch 
American_actresses,Dinah_Shore,"Bitte vervollständigen Sie den folgenden Satz: Einfach ""The Dinah Shore Show"" genannt, Dinahs "
American_actresses,Dinah_Shore,Bitte vervollständigen Sie den folgenden Satz: Das Beste aus der Dinah Shore Show 
American_actresses,Dinah_Shore,Bitte vervollständigen Sie den folgenden Satz: Die fabelhaften Hits von Dinah Shore My 
American_actresses,Sylvia_Sidney,Bitte vervollständigen Sie den folgenden Satz: Sylvia Sidney war eine amerikanische Bühnen- und Film-Schauspielerin 
American_actresses,Drew_Sidora,Bitte vervollständigen Sie den folgenden Satz: Drew Sidora Jordan ist eine amerikanische Schauspielerin 
American_actresses,Drew_Sidora,Bitte vervollständigen Sie den folgenden Satz: Drew Sidora hatte einen Cameo-Auftritt in 
American_actresses,Drew_Sidora,Bitte vervollständigen Sie den folgenden Satz: Im Jahr 2011 stellte Drew Sidora die Figur vor 
American_actresses,Drew_Sidora,Bitte vervollständigen Sie den folgenden Satz: Drew Sidora spielt derzeit die Rolle der Genesis 
American_actresses,Drew_Sidora,Bitte vervollständigen Sie den folgenden Satz: Im Dezember 2008 unterzeichnete Drew Sidora einen Vertrag 
American_actresses,Leslie_Silva,"Bitte vervollständigen Sie den folgenden Satz: Leslie Silva ist eine amerikanische Schauspielerin, die "
American_actresses,Sarah_Silverman,Bitte vervollständigen Sie den folgenden Satz: Comedy Central hat The Sarah Silverman Program abgesetzt 
American_actresses,Jessica_Simpson,Bitte vervollständigen Sie den folgenden Satz: Simpson startete The Jessica Simpson Collection im 
American_actresses,Nancy_Sinatra,Bitte vervollständigen Sie den folgenden Satz: Nancy Sinatra begann ihre Karriere als eine 
American_actresses,Nancy_Sinatra,Bitte vervollständigen Sie den folgenden Satz: Das Album mit dem Titel Nancy Sinatra enthielt Rock 
American_actresses,Helen_Slater,"Bitte vervollständigen Sie den folgenden Satz: Interview mit Helen Slater, jetzt am Kiosk "
American_actresses,Helen_Slater,Bitte vervollständigen Sie den folgenden Satz: Helen Slater interaktive Homepage defunkter Fan 
American_actresses,Kellita_Smith,Bitte vervollständigen Sie den folgenden Satz: Kellita Smith ist eine amerikanische Schauspielerin und Model 
American_actresses,Tasha_Smith,Bitte vervollständigen Sie den folgenden Satz: Tasha Smith ist eine amerikanische Schauspielerin und Regisseurin 
American_actresses,Yeardley_Smith,Bitte vervollständigen Sie den folgenden Satz: Martha Maria Yeardley Smith ist in Frankreich geboren 
American_actresses,Rena_Sofer,Bitte vervollständigen Sie den folgenden Satz: In den letzten Jahren ist Rena Sofer aufgetreten 
American_actresses,Sarah_Sokolovic,"Bitte vervollständigen Sie den folgenden Satz: Sarah Sokolovic ist eine amerikanische Film- und Fernsehschauspielerin, "
American_actresses,Bonnie_Somerville,Bitte vervollständigen Sie den folgenden Satz: Bonnie Somerville ist eine amerikanische Schauspielerin und 
American_actresses,Suzanne_Somers,"Bitte vervollständigen Sie den folgenden Satz: Ich weiß nicht, ob Suzanne Somers überhaupt "
American_actresses,Ann_Sothern,Bitte vervollständigen Sie den folgenden Satz: Ann Sothern war eine amerikanische Schauspielerin 
American_actresses,Sissy_Spacek,Bitte vervollständigen Sie den folgenden Satz: Sissy Spacek verwendet ihre sommersprossige Blässe und 
American_actresses,Kim_Stanley,"Bitte vervollständigen Sie den folgenden Satz: Kim Stanley war eine amerikanische Schauspielerin, hauptsächlich "
American_actresses,Barbara_Stanwyck,Bitte vervollständigen Sie den folgenden Satz: Barbara Stanwyck war eine amerikanische Schauspielerin und Model 
American_actresses,Jean_Stapleton,Bitte vervollständigen Sie den folgenden Satz: Jean Stapleton war eine amerikanische Charakterschauspielerin 
American_actresses,Maureen_Stapleton,Bitte vervollständigen Sie den folgenden Satz: Lois Maureen Stapleton war eine amerikanische Schauspielerin 
American_actresses,Karen_Steele,Bitte vervollständigen Sie den folgenden Satz: Karen Steele war eine amerikanische Schauspielerin und 
American_actresses,Hailee_Steinfeld,"Bitte vervollständigen Sie den folgenden Satz: Hailee Steinfeld ist eine amerikanische Schauspielerin und Sängerin, "
American_actresses,Jan_Sterling,Bitte vervollständigen Sie den folgenden Satz: Jan Sterling war eine amerikanische Film- und Fernsehschauspielerin 
American_actresses,Connie_Stevens,"Bitte vervollständigen Sie den folgenden Satz: Connie Stevens ist eine amerikanische Schauspielerin und Regisseurin, "
American_actresses,Stella_Stevens,"Bitte vervollständigen Sie den folgenden Satz: Stella Stevens ist eine amerikanische Film- und Fernsehschauspielerin, "
American_actresses,Elaine_Stewart,Bitte vervollständigen Sie den folgenden Satz: Elaine Stewart war eine amerikanische Schauspielerin und 
American_actresses,Sharon_Stone,"Bitte vervollständigen Sie den folgenden Satz: New York Magazine bemerkte: „Sharon Stone, die spielt "
American_actresses,Meryl_Streep,"Bitte vervollständigen Sie den folgenden Satz: Es bringt Jeremy Irons und Meryl Streep zusammen, "
American_actresses,Meryl_Streep,"Bitte vervollständigen Sie den folgenden Satz: Roger Ebert schrieb, dass „Meryl Streep ist "
American_actresses,Meryl_Streep,Bitte vervollständigen Sie den folgenden Satz: Die Zitierung lautet wie folgt: „Meryl Streep 
American_actresses,Kristine_Sutherland,"Bitte vervollständigen Sie den folgenden Satz: Kristine Sutherland ist eine amerikanische Schauspielerin, die bekannt ist als "
American_actresses,Gloria_Swanson,"Bitte vervollständigen Sie den folgenden Satz: Gloria Swanson Productions schlug vor, den Film zu drehen "
American_actresses,Gloria_Swanson,"Bitte vervollständigen Sie den folgenden Satz: Ihre Tochter, Gloria Swanson Somborn, wurde geboren "
American_actresses,Wanda_Sykes,"Bitte vervollständigen Sie den folgenden Satz: Be Ready, aired on Netflix and received critical acclaim "
American_actresses,Sophia_Takal,Bitte vervollständigen Sie den folgenden Satz: Sophia Takal ist eine amerikanische Schauspielerin und Autorin 
American_actresses,Natalie_Talmadge,Bitte vervollständigen Sie den folgenden Satz: Natalie Talmadge war eine amerikanische Stummfilmschauspielerin 
American_actresses,Norma_Talmadge,Bitte vervollständigen Sie den folgenden Satz: Vielleicht möchtest du Norma Talmadge heiraten 
American_actresses,Katelyn_Tarver,Bitte vervollständigen Sie den folgenden Satz: Katelyn Tarver ist eine amerikanische Schauspielerin und 
American_actresses,Lilyan_Tashman,"Bitte vervollständigen Sie den folgenden Satz: Lilyan Tashman war eine amerikanische Vaudeville- und Broadway-Schauspielerin, "
American_actresses,Elizabeth_Taylor,Bitte vervollständigen Sie den folgenden Satz: Taylor gründete auch das Elizabeth Taylor Medical 
American_actresses,Shirley_Temple,"Bitte vervollständigen Sie den folgenden Satz: Shirley Temple Black war eine amerikanische Schauspielerin, "
American_actresses,Shirley_Temple,"Bitte vervollständigen Sie den folgenden Satz: Neunzehn Schriftsteller, bekannt als die Shirley Temple "
American_actresses,Shirley_Temple,Bitte vervollständigen Sie den folgenden Satz: Shirley Temple Puppen erzielten 45 Millionen Dollar 
American_actresses,Shirley_Temple,Bitte vervollständigen Sie den folgenden Satz: Erfolgreiche Shirley Temple-Artikel umfassten eine Linie 
American_actresses,Lynne_Thigpen,Bitte vervollständigen Sie den folgenden Satz: Lynne Thigpen Grundschule in ihrer Heimatstadt 
American_actresses,Uma_Thurman,"Bitte vervollständigen Sie den folgenden Satz: Club-Schrift: ""Uma Thurman ist sehr "
American_actresses,Uma_Thurman,"Bitte vervollständigen Sie den folgenden Satz: Biografie von Uma Thurman, abgerufen am 5. Januar, "
American_actresses,Uma_Thurman,"Bitte vervollständigen Sie den folgenden Satz: Uma Thurman: Pulp Friction"", The Independent, April "
American_actresses,Gene_Tierney,Bitte vervollständigen Sie den folgenden Satz: Das Off-Broadway-Musical Violet nimmt Bezug auf Gene Tierney 
American_actresses,Jennifer_Tilly,Bitte vervollständigen Sie den folgenden Satz: Jennifer Tilly ist eine amerikanische Schauspielerin und 
American_actresses,Hallie_Todd,Bitte vervollständigen Sie den folgenden Satz: Hallie Todd ist eine amerikanische Schauspielerin und Produzentin 
American_actresses,Lauren_Tom,Bitte vervollständigen Sie den folgenden Satz: Lauren Tom ist eine amerikanische Schauspielerin und 
American_actresses,Gina_Torres,Bitte vervollständigen Sie den folgenden Satz: Gina Torres ist eine amerikanische Filmschauspielerin 
American_actresses,Jessica_Tuck,"Bitte vervollständigen Sie den folgenden Satz: Jessica Tuck ist eine amerikanische Schauspielerin, bekannt als eine der besten "
American_actresses,Janine_Turner,Bitte vervollständigen Sie den folgenden Satz: Janine Turner ist eine bekannte amerikanische Schauspielerin 
American_actresses,Janine_Turner,Bitte vervollständigen Sie den folgenden Satz: Janine Turner war einmal mit Alec verlobt 
American_actresses,Kathleen_Turner,Bitte vervollständigen Sie den folgenden Satz: Mary Kathleen Turner ist eine amerikanische Filmschauspielerin 
American_actresses,Tina_Turner,Bitte vervollständigen Sie den folgenden Satz: Tina Turner ist eine in Amerika geborene Schweizer Sängerin 
American_actresses,Tina_Turner,Bitte vervollständigen Sie den folgenden Satz: Die Ike & Tina Turner Show erreichte ihren Höhepunkt 
American_actresses,Tina_Turner,Bitte vervollständigen Sie den folgenden Satz: Ike Turner war im Gefängnis und Tina Turner 
American_actresses,Tina_Turner,Bitte vervollständigen Sie den folgenden Satz: 1991 wurden Ike & Tina Turner in die Hall of Fame aufgenommen 
American_actresses,Tina_Turner,Bitte vervollständigen Sie den folgenden Satz: 2015 wurden Ike & Tina Turner in die Hall of Fame aufgenommen 
American_actresses,Liv_Tyler,Bitte vervollständigen Sie den folgenden Satz: Empire bemerkte: „Liv Tyler mit einer seltenen 
American_actresses,Liv_Tyler,Bitte vervollständigen Sie den folgenden Satz: Ein Interview mit Liv Tyler – Die Darstellung von 
American_actresses,Liv_Tyler,Bitte vervollständigen Sie den folgenden Satz: Interview: Liv Tyler über ihren Sohn und ihre Arbeit 
American_actresses,Carrie_Underwood,Bitte vervollständigen Sie den folgenden Satz: Einen Star wie Carrie Underwood zu haben 
American_actresses,Mamie_Van_Doren,"Bitte vervollständigen Sie den folgenden Satz: Mamie Van Doren ist eine amerikanische Schauspielerin und Model, "
American_actresses,Grace_Van_Patten,Bitte vervollständigen Sie den folgenden Satz: Grace Van Patten war ein selbsternannter „Tomboy“ und 
American_actresses,Victoria_Vetri,Bitte vervollständigen Sie den folgenden Satz: Victoria Vetri ist ein amerikanisches Model und 
American_actresses,Yvette_Vickers,Bitte vervollständigen Sie den folgenden Satz: Yvette Vickers war eine amerikanische Schauspielerin und Pin-up-Girl 
American_actresses,Nana_Visitor,"Bitte vervollständigen Sie den folgenden Satz: Nana Tucker, die beruflich als Nana Visitor bekannt ist, "
American_actresses,Nana_Visitor,"Bitte vervollständigen Sie den folgenden Satz: Sie nahm den Künstlernamen „Nana Visitor“ an"" "
American_actresses,Monique_Van_Vooren,Bitte vervollständigen Sie den folgenden Satz: Monique van Vooren war eine in Belgien geborene amerikanische Schauspielerin 
American_actresses,Gloria_Votsis,Bitte vervollständigen Sie den folgenden Satz: Gloria Votsis ist eine amerikanische Film- und 
American_actresses,Lisa_Ann_Walter,"Bitte vervollständigen Sie den folgenden Satz: Lisa Ann Walter ist eine amerikanische Schauspielerin und Komikerin, "
American_actresses,Nancy_Walters,Bitte vervollständigen Sie den folgenden Satz: Nancy Walters war ein amerikanisches Model und Schauspielerin 
American_actresses,Susan_Ward,Bitte vervollständigen Sie den folgenden Satz: Susan Ward ist eine amerikanische Schauspielerin und 
American_actresses,Jennifer_Warren,Bitte vervollständigen Sie den folgenden Satz: Jennifer Warren ist eine amerikanische Schauspielerin und 
American_actresses,Lesley_Ann_Warren,Bitte vervollständigen Sie den folgenden Satz: Lesley Ann Warren ist eine amerikanische Schauspielerin und 
American_actresses,Ethel_Waters,Bitte vervollständigen Sie den folgenden Satz: Ethel Waters war eine amerikanische Sängerin und 
American_actresses,Ethel_Waters,"Bitte vervollständigen Sie den folgenden Satz: Die Ethel Waters Show, eine 15-minütige Varietésendung "
American_actresses,Ethel_Waters,Bitte vervollständigen Sie den folgenden Satz: Das Museum erwarb das Porträt von Ethel Waters 
American_actresses,Chloe_Webb,"Bitte vervollständigen Sie den folgenden Satz: Chloe Webb ist eine amerikanische Schauspielerin, am besten bekannt "
American_actresses,Virginia_Weidler,Bitte vervollständigen Sie den folgenden Satz: Im Jahr 2012 gründete die Virginia Weidler Remembrance Society 
American_actresses,Raquel_Welch,Bitte vervollständigen Sie den folgenden Satz: Raquel Welch ist eine amerikanische Schauspielerin und 
American_actresses,Raquel_Welch,Bitte vervollständigen Sie den folgenden Satz: Er würde zu Raquel Welch werden. Ihr Aussehen und 
American_actresses,Raquel_Welch,"Bitte vervollständigen Sie den folgenden Satz: In ""Kansas City Bomber"" spielte Raquel Welch "
American_actresses,Raquel_Welch,"Bitte vervollständigen Sie den folgenden Satz: Hugh Hefner schrieb später: „Raquel Welch, eine "
American_actresses,Raquel_Welch,Bitte vervollständigen Sie den folgenden Satz: Raquel Welch ist eine der wenigen 
American_actresses,Betty_White,Bitte vervollständigen Sie den folgenden Satz: Ein Betty White Kalender für 2011 war 
American_actresses,Karen_Malina_White,Bitte vervollständigen Sie den folgenden Satz: Karen Malina White ist eine amerikanische Film- und 
American_actresses,Lynn_Whitfield,Bitte vervollständigen Sie den folgenden Satz: Lynn Whitfield ist eine amerikanische Schauspielerin und 
American_actresses,Grace_Lee_Whitney,Bitte vervollständigen Sie den folgenden Satz: Grace Lee Whitney war eine amerikanische Schauspielerin und 
American_actresses,Mary_Wickes,Bitte vervollständigen Sie den folgenden Satz: Mary Wickes war eine amerikanische Film- und 
American_actresses,Laura_Slade_Wiggins,Bitte vervollständigen Sie den folgenden Satz: Laura Slade Wiggins ist eine amerikanische Schauspielerin und Sängerin 
American_actresses,Cara_Williams,Bitte vervollständigen Sie den folgenden Satz: Cara Williams ist eine amerikanische Film- und 
American_actresses,JoBeth_Williams,Bitte vervollständigen Sie den folgenden Satz: Margaret JoBeth Williams ist eine Amerikanerin 
American_actresses,Casey_Wilson,Bitte vervollständigen Sie den folgenden Satz: Casey Wilson und ihre Familie haben seitdem 
American_actresses,Mary_Louise_Wilson,"Bitte vervollständigen Sie den folgenden Satz: Mary Louise Wilson ist eine amerikanische Schauspielerin und Sängerin, "
American_actresses,Rita_Wilson,"Bitte vervollständigen Sie den folgenden Satz: Margarita Ibrahimoff, bekannt als Rita Wilson, "
American_actresses,Rita_Wilson,Bitte vervollständigen Sie den folgenden Satz: Rita Wilson und ihr Ehemann haben ebenfalls 
American_actresses,Camille_Winbush,Bitte vervollständigen Sie den folgenden Satz: Camille Winbush ist eine amerikanische Schauspielerin und 
American_actresses,Oprah_Winfrey,Bitte vervollständigen Sie den folgenden Satz: Es wurde dann in The Oprah Winfrey umbenannt 
American_actresses,Oprah_Winfrey,Bitte vervollständigen Sie den folgenden Satz: Newsday's Les Payne bemerkte: „Oprah Winfrey ist 
American_actresses,Oprah_Winfrey,Bitte vervollständigen Sie den folgenden Satz: Vanity Fair schrieb: „Oprah Winfrey hat möglicherweise 
American_actresses,Oprah_Winfrey,"Bitte vervollständigen Sie den folgenden Satz: Ich denke, Oprah Winfrey ist die bekannteste "
American_actresses,Oprah_Winfrey,Bitte vervollständigen Sie den folgenden Satz: Ben Shapiro von Townhall.com schrieb: „Oprah Winfrey 
American_actresses,Oprah_Winfrey,Bitte vervollständigen Sie den folgenden Satz: Die außergewöhnliche Weisheit von Oprah Winfrey: Ein 
American_actresses,Oprah_Winfrey,Bitte vervollständigen Sie den folgenden Satz: Oprah Winfrey: Die Seele und der Geist von 
American_actresses,Oprah_Winfrey,Bitte vervollständigen Sie den folgenden Satz: Zugegriffen am 17. September 2010 Werke von Oprah Winfrey 
American_actresses,Mary_Elizabeth_Winstead,Bitte vervollständigen Sie den folgenden Satz: Mary Elizabeth Winstead ist eine amerikanische Schauspielerin und 
American_actresses,Mary_Elizabeth_Winstead,Bitte vervollständigen Sie den folgenden Satz: Mary Elizabeth Winstead trägt einen A-Linien-Rock und 
American_actresses,Ariel_Winter,Bitte vervollständigen Sie den folgenden Satz: Ariel Winter Workman ist eine amerikanische Schauspielerin 
American_actresses,Shelley_Winters,"Bitte vervollständigen Sie den folgenden Satz: Shelley Winters war eine amerikanische Schauspielerin, deren "
American_actresses,Shelley_Winters,"Bitte vervollständigen Sie den folgenden Satz: Schauspielerin Shelley Winters, 85; von Blondem Sexsymbol zu "
American_actresses,Evan_Rachel_Wood,"Bitte vervollständigen Sie den folgenden Satz: Evan Rachel Wood ist eine amerikanische Schauspielerin und Model, "
American_actresses,Natalie_Wood,"Bitte vervollständigen Sie den folgenden Satz: Natalie Wood war eine russisch-amerikanische Schauspielerin, die "
American_actresses,Alfre_Woodard,"Bitte vervollständigen Sie den folgenden Satz: Alfre Woodard ist eine amerikanische Schauspielerin und Produzentin, "
American_actresses,Fay_Wray,Bitte vervollständigen Sie den folgenden Satz: Vina Fay Wray war eine in Kanada geborene Amerikanerin 
American_actresses,Jane_Wyman,"Bitte vervollständigen Sie den folgenden Satz: Jane Wyman war eine amerikanische Schauspielerin und Sängerin, "
American_actresses,Jane_Wyman,Bitte vervollständigen Sie den folgenden Satz: Wyman begann eine Fernsehserie Jane Wyman 
American_actresses,Jane_Wyatt,Bitte vervollständigen Sie den folgenden Satz: Jane Wyatt bei The Interviews: Ein mündliches 
American_actresses,Deborah_Yates,Bitte vervollständigen Sie den folgenden Satz: Deborah Yates ist eine amerikanische Tänzerin und 
American_actresses,Loretta_Young,Bitte vervollständigen Sie den folgenden Satz: Sie wurde zuerst als Loretta Young angekündigt 
American_actresses,Sean_Young,Bitte vervollständigen Sie den folgenden Satz: Sean Young wurde ebenfalls genannt in dem 
American_actresses,Pia_Zadora,Bitte vervollständigen Sie den folgenden Satz: Pia Zadora ist eine amerikanische Schauspielerin und 
American_actresses,Lisa_Zane,Bitte vervollständigen Sie den folgenden Satz: Lisa Zane ist eine amerikanische Schauspielerin und 
American_actresses,Natalie_Zea,Bitte vervollständigen Sie den folgenden Satz: Natalie Zea ist eine bekannte amerikanische Schauspielerin 
American_actresses,Stephanie_Zimbalist,Bitte vervollständigen Sie den folgenden Satz: Stephanie Zimbalist ist eine bekannte amerikanische Schauspielerin 
American_actresses,Jolene_Anderson,Bitte vervollständigen Sie den folgenden Satz: Jolene Anderson ist eine australische Schauspielerin und 
American_actresses,Pamela_Anderson,Bitte vervollständigen Sie den folgenden Satz: Am 3. September 2015 reiste Pamela Anderson 
American_actresses,Beatrice_Arthur,Bitte vervollständigen Sie den folgenden Satz: Beatrice Arthur war eine amerikanische Schauspielerin und 
American_actresses,Beatrice_Arthur,Bitte vervollständigen Sie den folgenden Satz: Sie moderierte das Beatrice Arthur Special 
American_actresses,Beatrice_Arthur,Bitte vervollständigen Sie den folgenden Satz: Beatrice Arthur an der Universität von Wisconsin 
American_actresses,Beatrice_Arthur,"Bitte vervollständigen Sie den folgenden Satz: Beatrice Arthur Profil von Kirsten Fermaglich, jüdisch "
American_actresses,Beatrice_Arthur,Bitte vervollständigen Sie den folgenden Satz: Beatrice Arthur: Ein überragendes komödiantisches Talent aus 
