Type,Name,Prompt
American_actors,Patrick_Fabian,Bitte vervollständigen Sie den folgenden Satz: Patrick Fabian ist ein amerikanischer Schauspieler 
American_actors,Joel_Fabiani,Bitte vervollständigen Sie den folgenden Satz: Joel Fabiani ist ein amerikanischer Film- und Fernsehschauspieler 
American_actors,Peter_Facinelli,Bitte vervollständigen Sie den folgenden Satz: Peter Facinelli ist ein amerikanischer Schauspieler und 
American_actors,Tom_Fadden,Bitte vervollständigen Sie den folgenden Satz: Tom Fadden trug mehr als nur eine flüchtige 
American_actors,Jeff_Fahey,Bitte vervollständigen Sie den folgenden Satz: Im Jahr 2017 trat Jeff Fahey dem Vereinigten Königreich bei 
American_actors,Douglas_Fairbanks,"Bitte vervollständigen Sie den folgenden Satz: Sie hatten einen Sohn, Douglas Fairbanks Jr, "
American_actors,Douglas_Fairbanks,"Bitte vervollständigen Sie den folgenden Satz: Die sterblichen Überreste seines Sohns, Douglas Fairbanks "
American_actors,Douglas_Fairbanks_Jr.,Bitte vervollständigen Sie den folgenden Satz: Douglas Fairbanks Jr. und die Beach Jumpers 9:55 
American_actors,Michael_Fairman,Bitte vervollständigen Sie den folgenden Satz: Michael Fairman ist ein amerikanischer Schauspieler und 
American_actors,Jeffrey_Falcon,"Bitte vervollständigen Sie den folgenden Satz: Jeffrey Falcon ist ein amerikanischer Schauspieler, der auftritt "
American_actors,Mark_Famiglietti,Bitte vervollständigen Sie den folgenden Satz: Mark Famiglietti ist ein amerikanischer Schauspieler und 
American_actors,Mark_Famiglietti,Bitte vervollständigen Sie den folgenden Satz: Mark Famiglietti spielte in Nobel Son und 
American_actors,Roger_Fan,"Bitte vervollständigen Sie den folgenden Satz: Roger Fan ist ein amerikanischer Film- und Theaterschauspieler, "
American_actors,Roger_Fan,Bitte vervollständigen Sie den folgenden Satz: Medien zu Roger Fan bei Wikimedia 
American_actors,Richard_Fancy,Bitte vervollständigen Sie den folgenden Satz: Richard Fancy ist nach seinem Vater benannt 
American_actors,Joe_Farago,Bitte vervollständigen Sie den folgenden Satz: Joe Farago ist ein amerikanischer Schauspieler und ehemaliger 
American_actors,Jerry_Farber,Bitte vervollständigen Sie den folgenden Satz: Jerry Farber ist ein amerikanischer Pädagoge und 
American_actors,Dennis_Farina,Bitte vervollständigen Sie den folgenden Satz: Dennis Farina war ein amerikanischer Film- und 
American_actors,David_Farkas,Bitte vervollständigen Sie den folgenden Satz: David Farkas ist ein amerikanischer Schauspieler und 
American_actors,Kevin_Farley,Bitte vervollständigen Sie den folgenden Satz: Wie sein Bruder Chris besuchte auch Kevin Farley 
American_actors,Richard_Farnsworth,"Bitte vervollständigen Sie den folgenden Satz: Richard Farnsworth, Stuntman und zweifacher Oscar-Nominee "
American_actors,Franklyn_Farnum,Bitte vervollständigen Sie den folgenden Satz: Franklyn Farnum war ein amerikanischer Charakterdarsteller 
American_actors,William_Farnum,Bitte vervollständigen Sie den folgenden Satz: William Farnum war ein amerikanischer Bühnen- und 
American_actors,Jamie_Farr,Bitte vervollständigen Sie den folgenden Satz: Jamie Farr ist ein amerikanischer Fernseh- und 
American_actors,Lee_Farr,Bitte vervollständigen Sie den folgenden Satz: Lee Farr war ein bekannter amerikanischer Schauspieler 
American_actors,Charles_Farrell,Bitte vervollständigen Sie den folgenden Satz: Charles Farrell war ein amerikanischer Filmschauspieler 
American_actors,Timothy_Farrell,"Bitte vervollständigen Sie den folgenden Satz: Timothy Farrell war ein amerikanischer Filmschauspieler, "
American_actors,Tommy_Farrell,Bitte vervollständigen Sie den folgenden Satz: Tommy Farrell war ein amerikanischer Schauspieler und 
American_actors,Jonathan_Farwell,"Bitte vervollständigen Sie den folgenden Satz: Jonathan Farwell ist ein amerikanischer Filmschauspieler, "
American_actors,Ron_Fassler,Bitte vervollständigen Sie den folgenden Satz: Ron Fassler ist ein amerikanischer Film- und 
American_actors,Kent_Faulcon,"Bitte vervollständigen Sie den folgenden Satz: Kent Faulcon ist ein amerikanischer Schauspieler und Regisseur, "
American_actors,Edward_Faulkner,Bitte vervollständigen Sie den folgenden Satz: Edward Faulkner ist ein amerikanischer Filmschauspieler 
American_actors,Ralph_Faulkner,Bitte vervollständigen Sie den folgenden Satz: Ralph Faulkner war ein amerikanischer Fechter und 
American_actors,Jason_Faunt,"Bitte vervollständigen Sie den folgenden Satz: Jason Faunt hat zwei Töchter, Keira und "
American_actors,Mark_Fauser,"Bitte vervollständigen Sie den folgenden Satz: Mark Fauser ist ein amerikanischer Schauspieler, Regisseur, "
American_actors,George_Fawcett,Bitte vervollständigen Sie den folgenden Satz: George Fawcett war ein amerikanischer Bühnen- und 
American_actors,Herbie_Faye,Bitte vervollständigen Sie den folgenden Satz: Herbie Faye war ein amerikanischer Schauspieler und 
American_actors,Frank_Faylen,Bitte vervollständigen Sie den folgenden Satz: Frank Faylen war ein amerikanischer Film- und 
American_actors,Fahim_Fazli,Bitte vervollständigen Sie den folgenden Satz: Fahim Fazli ist ein afghanisch-amerikanischer Filmschauspieler 
American_actors,Wayne_Federman,"Bitte vervollständigen Sie den folgenden Satz: Wayne Federman ist ein amerikanischer Komiker und Schauspieler, "
American_actors,John_Fedevich,Bitte vervollständigen Sie den folgenden Satz: John Fedevich ist ein amerikanischer Schlagzeuger und 
American_actors,Roshon_Fegan,"Bitte vervollständigen Sie den folgenden Satz: In Los Angeles aufgewachsen, hatte Roshon Fegan "
American_actors,Roy_Fegan,"Bitte vervollständigen Sie den folgenden Satz: Roy Fegan ist ein amerikanischer Schauspieler und Produzent, "
American_actors,Bernard_Fein,Bitte vervollständigen Sie den folgenden Satz: Bernard Fein war ein amerikanischer Schauspieler und Fernseh 
American_actors,Otto_Felix,Bitte vervollständigen Sie den folgenden Satz: Otto Felix war ein Film- und 
American_actors,Otto_Felix,Bitte vervollständigen Sie den folgenden Satz: Im späteren Leben war Otto Felix 
American_actors,Otto_Felix,Bitte vervollständigen Sie den folgenden Satz: Otto Felix - Gründer der Film Actors 
American_actors,Norman_Fell,Bitte vervollständigen Sie den folgenden Satz: Norman Fell war ein amerikanischer Schauspieler 
American_actors,Don_Fellows,Bitte vervollständigen Sie den folgenden Satz: Don Fellows war ein bekannter amerikanischer Schauspieler 
American_actors,Mark_Fenton,Bitte vervollständigen Sie den folgenden Satz: Mark Fenton war ein amerikanischer Bühnenkünstler 
American_actors,Colm_Feore,Bitte vervollständigen Sie den folgenden Satz: Colm Feore auf IMDb Colm Feore bei der 
American_actors,Al_Ferguson,Bitte vervollständigen Sie den folgenden Satz: Al Ferguson war ein in Irland geborener amerikanischer Filmschauspieler 
American_actors,Casson_Ferguson,Bitte vervollständigen Sie den folgenden Satz: Casson Ferguson war ein amerikanischer Filmschauspieler 
American_actors,Craig_Ferguson,"Bitte vervollständigen Sie den folgenden Satz: Craig Ferguson ist ein schottisch-amerikanischer Fernsehmoderator, "
American_actors,Kareem_Ferguson,Bitte vervollständigen Sie den folgenden Satz: Kareem Ferguson ist ein amerikanischer Schauspieler 
American_actors,Kareem_Ferguson,Bitte vervollständigen Sie den folgenden Satz: Kareem Ferguson hat in regionalen Theatern gearbeitet 
American_actors,Adam_Ferrara,Bitte vervollständigen Sie den folgenden Satz: Adam Ferrara ist ein amerikanischer Schauspieler und 
American_actors,Mel_Ferrer,"Bitte vervollständigen Sie den folgenden Satz: Mel Ferrers in den USA geborene Mutter, Mary Matilda Irene, "
American_actors,Mel_Ferrer,"Bitte vervollständigen Sie den folgenden Satz: Mel Ferrers Tante, Marie Louise O'Donohue, war "
American_actors,Chad_Ferrin,Bitte vervollständigen Sie den folgenden Satz: Chad Ferrin ist ein amerikanischer Horrorfilm 
American_actors,Dan_Ferro,Bitte vervollständigen Sie den folgenden Satz: Dan Ferro ist ein pensionierter amerikanischer Fernseh 
American_actors,Mark_Feuerstein,"Bitte vervollständigen Sie den folgenden Satz: Mark Feuerstein ist ein amerikanischer Schauspieler und Schriftsteller, "
American_actors,Joseph_Feury,Bitte vervollständigen Sie den folgenden Satz: Joseph Feury ist ein amerikanischer Film- und 
American_actors,Robert_Scott_Field,Bitte vervollständigen Sie den folgenden Satz: Robert Scott Field ist ein in Amerika geborener Schauspieler 
American_actors,Todd_Field,Bitte vervollständigen Sie den folgenden Satz: William Todd Field ist ein amerikanischer Schauspieler 
American_actors,Edward_Fielding,Bitte vervollständigen Sie den folgenden Satz: Edward Fielding war ein amerikanischer Bühnen- und 
American_actors,Lew_Fields,"Bitte vervollständigen Sie den folgenden Satz: Lew Fields war ein amerikanischer Schauspieler und Komiker, "
American_actors,Lew_Fields,"Bitte vervollständigen Sie den folgenden Satz: Lew Fields starb in Beverly Hills, Kalifornien "
American_actors,W._C._Fields,Bitte vervollständigen Sie den folgenden Satz: Die Notiz endet mit „W. C. Fields“ gedruckt 
American_actors,Clyde_Fillmore,Bitte vervollständigen Sie den folgenden Satz: American actor and film producer 
American_actors,John_Fink,Bitte vervollständigen Sie den folgenden Satz: John Fink ist ein amerikanischer Film- und 
American_actors,Charlie_Finn,Bitte vervollständigen Sie den folgenden Satz: Charlie Finn ist ein amerikanischer Film- und 
American_actors,Christian_Finnegan,"Bitte vervollständigen Sie den folgenden Satz: Fletcher Christian Finnegan, besser bekannt als Christian "
American_actors,Dan_Finnerty,Bitte vervollständigen Sie den folgenden Satz: Dan Finnerty ist ein amerikanischer Schauspieler und Komiker 
American_actors,Warren_Finnerty,Bitte vervollständigen Sie den folgenden Satz: Warren Finnerty war ein bekannter amerikanischer Schauspieler 
American_actors,Eddie_Firestone,"Bitte vervollständigen Sie den folgenden Satz: Eddie Firestone war ein amerikanischer Radio- und Fernsehschauspieler, "
American_actors,Harvey_Sid_Fisher,"Bitte vervollständigen Sie den folgenden Satz: Harvey Sid Fisher ist ein Sänger/Liedermacher/Musiker, Schauspieler, Model, "
American_actors,Miles_Fisher,Bitte vervollständigen Sie den folgenden Satz: James Leslie Miles Fisher ist ein Amerikaner 
American_actors,Shug_Fisher,"Bitte vervollständigen Sie den folgenden Satz: Shug Fisher, geboren als George Clinton Fisher Jr, "
American_actors,Rick_Fitts,Bitte vervollständigen Sie den folgenden Satz: Rick Fitts ist ein amerikanischer Fernseh- und 
American_actors,Glenn_Fitzgerald,Bitte vervollständigen Sie den folgenden Satz: Glenn Fitzgerald ist ein amerikanischer Schauspieler 
American_actors,Leo_Fitzpatrick,Bitte vervollständigen Sie den folgenden Satz: Leo Fitzpatrick ist ein amerikanischer Schauspieler und 
American_actors,Emmett_Fitzsimmons,"Bitte vervollständigen Sie den folgenden Satz: Robert Emmett Fitzsimmons, beruflich bekannt als Emmett "
American_actors,Charles_B._Fitzsimons,"Bitte vervollständigen Sie den folgenden Satz: Charles B. Fitzsimons war ein irischer Schauspieler, der "
American_actors,Paul_Fix,Bitte vervollständigen Sie den folgenden Satz: Peter Paul Fix war ein amerikanischer Filmschauspieler 
American_actors,Paul_Fix,Bitte vervollständigen Sie den folgenden Satz: Paul Fix bei Memory Alpha Paul Fix bei 
American_actors,Daniel_Flaherty,"Bitte vervollständigen Sie den folgenden Satz: Daniel Flaherty ist ein amerikanischer Schauspieler, bekannt "
American_actors,Lanny_Flaherty,Bitte vervollständigen Sie den folgenden Satz: Lanny Flaherty ist ein amerikanischer Schauspieler 
American_actors,Sean_Patrick_Flanery,"Bitte vervollständigen Sie den folgenden Satz: Sean Patrick Flanery ist ein amerikanischer Schauspieler, "
American_actors,Willie_Aames,Bitte vervollständigen Sie den folgenden Satz: Willie Aames ist ein amerikanischer Schauspieler und Filmproduzent 
American_actors,Victor_Aaron,Bitte vervollständigen Sie den folgenden Satz: Victor Aaron Ramirez war ein amerikanischer Ureinwohner 
American_actors,Walter_Abel,Bitte vervollständigen Sie den folgenden Satz: Walter Abel war ein amerikanischer Film- und Bühnenschauspieler 
American_actors,F._Murray_Abraham,Bitte vervollständigen Sie den folgenden Satz: Filme Biografie F. Murray Abraham bei IMG 
American_actors,Julian_Adams,"Bitte vervollständigen Sie den folgenden Satz: Julian Adams ist Produzent, Autor und Schauspieler, "
American_actors,Mason_Adams,Bitte vervollständigen Sie den folgenden Satz: Mason Adams war ein amerikanischer Charakterdarsteller 
American_actors,R._J._Adams,"Bitte vervollständigen Sie den folgenden Satz: R. J. Adams, auch bekannt als Bob Shannon, "
American_actors,Victor_Adamson,"Bitte vervollständigen Sie den folgenden Satz: Victor Adamson war ein neuseeländischer Regisseur, "
American_actors,Anthony_Addabbo,Bitte vervollständigen Sie den folgenden Satz: Anthony Addabbo war ein amerikanischer Schauspieler und 
American_actors,Ilunga_Adell,Bitte vervollständigen Sie den folgenden Satz: Ilunga Adell ist ein amerikanischer Fernseh- und 
American_actors,Paul_Adelstein,"Bitte vervollständigen Sie den folgenden Satz: Paul Adelstein ist ein amerikanischer Schauspieler, bekannt "
American_actors,Patrick_Adiarte,Bitte vervollständigen Sie den folgenden Satz: Patrick Adiarte ist ein in den Philippinen geborener Amerikaner 
American_actors,Lawrence_Adisa,"Bitte vervollständigen Sie den folgenden Satz: Lawrence Adisa ist ein amerikanischer Schauspieler und Produzent, "
American_actors,Jay_Adler,Bitte vervollständigen Sie den folgenden Satz: Jay Adler war ein amerikanischer Schauspieler 
American_actors,Jerry_Adler,"Bitte vervollständigen Sie den folgenden Satz: Jerry Adler ist ein amerikanischer Theaterregisseur, "
American_actors,Luther_Adler,Bitte vervollständigen Sie den folgenden Satz: Luther Adler war ein bekannter amerikanischer Schauspieler 
American_actors,Luther_Adler,Bitte vervollständigen Sie den folgenden Satz: Während der 1950er Jahre gehörte Luther Adler zu den 
American_actors,James_Adomian,"Bitte vervollständigen Sie den folgenden Satz: James Adomian ist ein amerikanischer Stand-up-Comedian, "
American_actors,Scott_Adsit,"Bitte vervollständigen Sie den folgenden Satz: Robert Scott Adsit ist ein amerikanischer Komiker, "
American_actors,Nick_Afanasiev,"Bitte vervollständigen Sie den folgenden Satz: Nick Afanasiev ist ein in Russland geborener amerikanischer Schauspieler, "
American_actors,Steve_Agee,Bitte vervollständigen Sie den folgenden Satz: Er hat einen Podcast namens Steve Agee: 
American_actors,Robert_Agnew,Bitte vervollständigen Sie den folgenden Satz: Robert Agnew ist der Samuel Candler Dobbs 
American_actors,Ahmed_Ahmed,Bitte vervollständigen Sie den folgenden Satz: Ahmed Ahmed ist ein ägyptisch-amerikanischer Schauspieler und 
American_actors,Ahmed_Ahmed,Bitte vervollständigen Sie den folgenden Satz: Ahmed Ahmed ist ein regelmäßiger Darsteller bei 
American_actors,Philip_Ahn,"Bitte vervollständigen Sie den folgenden Satz: Philip Ahn, 29. März 1905 – Februar "
American_actors,Philip_Ahn,Bitte vervollständigen Sie den folgenden Satz: Hollywood Asian: Philip Ahn und die Politik 
American_actors,Alan_Aisenberg,Bitte vervollständigen Sie den folgenden Satz: Alan Aisenberg ist ein amerikanischer Schauspieler und 
American_actors,Spottiswoode_Aitken,Bitte vervollständigen Sie den folgenden Satz: Frank Spottiswoode Aitken war ein schottisch-amerikanischer Schauspieler 
American_actors,Franklyn_Ajaye,Bitte vervollständigen Sie den folgenden Satz: Franklyn Ajaye ist ein amerikanischer Stand-up-Comedian 
American_actors,Ayad_Akhtar,"Bitte vervollständigen Sie den folgenden Satz: Ayad Akhtar ist ein in Amerika geborener Dramatiker und Romanautor, "
American_actors,Claude_Akins,Bitte vervollständigen Sie den folgenden Satz: Claude Akins hatte eine frühere Rolle in 
American_actors,Luis_Alberni,Bitte vervollständigen Sie den folgenden Satz: Luis Alberni war ein spanischstämmiger amerikanischer Charakterdarsteller 
